GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: harlequinRotAxisA
InfoText: 
NumDimensions: 45
TotalNumExamples: 520
NumberOfClasses: 68
ClassIDsAndCounters: 
1	3	NOT_SET
6	8	NOT_SET
9	14	NOT_SET
12	3	NOT_SET
20	7	NOT_SET
28	7	NOT_SET
31	6	NOT_SET
33	13	NOT_SET
37	5	NOT_SET
39	5	NOT_SET
51	5	NOT_SET
53	3	NOT_SET
56	5	NOT_SET
60	15	NOT_SET
64	5	NOT_SET
66	5	NOT_SET
67	12	NOT_SET
68	6	NOT_SET
70	6	NOT_SET
75	5	NOT_SET
77	18	NOT_SET
78	8	NOT_SET
80	6	NOT_SET
81	5	NOT_SET
83	7	NOT_SET
84	9	NOT_SET
85	5	NOT_SET
87	9	NOT_SET
88	9	NOT_SET
89	6	NOT_SET
91	25	NOT_SET
131	4	NOT_SET
144	5	NOT_SET
150	12	NOT_SET
154	4	NOT_SET
160	6	NOT_SET
163	8	NOT_SET
174	9	NOT_SET
179	10	NOT_SET
244	14	NOT_SET
254	6	NOT_SET
276	6	NOT_SET
286	1	NOT_SET
293	8	NOT_SET
312	16	NOT_SET
313	8	NOT_SET
316	14	NOT_SET
321	9	NOT_SET
322	6	NOT_SET
326	6	NOT_SET
340	7	NOT_SET
344	9	NOT_SET
355	3	NOT_SET
357	5	NOT_SET
404	4	NOT_SET
428	5	NOT_SET
436	8	NOT_SET
451	8	NOT_SET
460	4	NOT_SET
479	22	NOT_SET
535	8	NOT_SET
558	5	NOT_SET
582	5	NOT_SET
597	5	NOT_SET
605	13	NOT_SET
638	5	NOT_SET
657	1	NOT_SET
669	6	NOT_SET
UseExternalRanges: 0
Data:
312	-355.659	-195.909	1782.16	-348.27	19.0551	1830.89	-338.689	228.435	1881.16	-533.287	27.5076	1821.66	-637.444	-216.747	1813.48	-467.296	-251.004	1594.69	-163.254	10.6026	1840.12	-94.2076	-233.409	1823.11	-217.944	-242.932	1576.41	-465.342	-406.201	1728.32	-452.512	-828.719	1854.34	-452.469	-1252.85	1854.44	-260.754	-415.547	1738.52	-71.4942	-709.515	1469.61	110.487	-992.176	1211.04
312	-352.441	-198.234	1786.34	-342.376	18.1316	1827.85	-329.967	229.964	1868.22	-527.087	29.0662	1815.64	-641.07	-210.293	1821.28	-474.228	-251.516	1601.69	-157.665	7.19708	1840.06	-89.3154	-237.021	1823.94	-215.958	-251.897	1578.36	-463.943	-408.596	1738.13	-464.847	-838.287	1837.8	-464.845	-1262.42	1837.8	-261.069	-420.605	1751.54	-74.9644	-706.49	1471.92	103.982	-981.378	1203.05
312	-351.342	-195.178	1787.46	-340.267	20.6062	1831.68	-326.735	230.268	1875.45	-524.685	33.1194	1816.81	-653.143	-203.313	1824.22	-479.999	-249.929	1609.79	-155.848	8.09302	1846.55	-94.5189	-237.886	1831.1	-217.492	-251.808	1584.73	-463.697	-404.091	1735.07	-461.8	-826.702	1861.43	-461.515	-1250.83	1860.02	-261.139	-417.835	1751.41	-70.3937	-710.936	1482.72	113.015	-992.764	1224.37
312	-356.636	-193.14	1788.66	-341.466	22.7567	1831.02	-323.314	232.839	1871.7	-525.719	38.4281	1817.13	-647.503	-202.39	1824.89	-477.292	-248.681	1607.96	-157.213	7.08525	1844.9	-98.7153	-240.437	1830.69	-229.469	-251.747	1587.55	-472.163	-400.5	1738.74	-467.634	-823.82	1862.64	-467.617	-1247.95	1862.55	-271.451	-417.572	1753.87	-72.2642	-707.746	1488.1	119.261	-986.761	1232.55
312	-356.117	-191.478	1786.8	-340.922	24.0509	1831.02	-322.88	234.43	1873.02	-525.052	40.1146	1816	-674.885	-184.674	1825.24	-490.062	-247.32	1620.67	-156.791	7.98717	1846.04	-94.5551	-239.274	1838.53	-219.124	-249.851	1589.22	-472.284	-398.197	1734.34	-476.574	-834.562	1798.66	-476.558	-1258.7	1798.59	-270.341	-415.815	1750.81	-76.6085	-712.656	1488.35	109.672	-998.08	1235.99
312	-357.863	-191.294	1786.78	-341.651	24.5171	1829.25	-322.283	235.599	1867.53	-525.677	41.3779	1813.82	-671.619	-184.314	1821.86	-487.921	-247.597	1614.99	-157.626	7.65634	1844.68	-101.095	-240.019	1840.09	-217.916	-253.127	1588.34	-474.97	-397.861	1735.85	-480.41	-833.327	1805.91	-480.462	-1257.46	1805.92	-273.181	-416.349	1752.76	-75.952	-705.333	1484.2	113.692	-983.203	1225.96
312	-357.407	-197.509	1783.53	-341.803	18.5724	1824.8	-323.136	229.797	1862.53	-525.804	34.9599	1808.56	-644.071	-197.729	1822.07	-476.629	-249.986	1603.45	-157.802	2.18488	1841.03	-104.661	-241.483	1836.59	-214.246	-253.832	1583.12	-474.004	-404.596	1733.35	-478.032	-844.746	1762	-478.066	-1268.88	1762.01	-272.017	-422.585	1751.17	-72.9184	-703.191	1475.26	118.523	-973.003	1209.95
312	-357.391	-195.037	1781.32	-343.155	20.2017	1827.2	-326.024	230.382	1871.25	-527.392	35.4857	1812.67	-655.212	-193.88	1825.55	-489.266	-249.621	1605.32	-158.917	4.91759	1841.73	-101.465	-242.313	1830.45	-213.322	-253.461	1576.1	-472.758	-401.885	1727.45	-475.129	-842.736	1742.08	-475.154	-1266.87	1742.09	-270.498	-418.665	1743.4	-71.4322	-704.162	1472.46	119.977	-978.678	1211.93
53	266.188	-101.665	1929.15	278.065	112.277	1981.35	286.616	320.655	2031.02	100.702	108.963	2035.29	-7.09071	-143.858	2051.61	-114.075	-366.857	1914.59	455.428	115.591	1927.4	455.428	-172.82	1927.4	455.653	-461.231	1927.11	156.941	-317.426	1906.57	235.337	-750.208	1873.06	235.337	-1174.34	1873.06	351.679	-313.787	1847.34	413.032	-746.032	1784.34	413.032	-1170.17	1784.34
53	267.877	-105.102	1929.45	279.372	109.429	1979.29	285.976	318.789	2025.39	101.834	106.546	2032.65	-5.94785	-141.624	2052.03	-110.725	-366.291	1917.02	456.909	112.312	1925.94	456.909	-176.1	1925.94	457.043	-464.511	1925.77	158.91	-321.216	1908.91	239	-753.21	1869.72	239	-1177.34	1869.72	353.855	-318.051	1850.32	415.013	-749.467	1781.7	415.013	-1173.6	1781.7
53	265.367	-102.835	1932.57	277.841	111.271	1983.94	286.452	320.516	2032.38	100.593	108.568	2038.25	-1.52153	-139.296	2056.59	-104.551	-358.568	1915.07	455.09	113.975	1929.63	455.089	-174.437	1929.63	455.178	-462.848	1929.52	155.583	-318.426	1911.01	238.199	-749.494	1867.14	238.199	-1173.63	1867.14	350.2	-315.457	1851.38	415.812	-745.937	1781.01	415.812	-1170.07	1781.01
479	415.003	-394.354	1782.78	203.698	-417.382	1727.27	41.2959	-192.35	2004.33	190.257	-235.277	1702.89	190.258	-523.688	1702.89	189.138	-812.08	1699.71	217.138	-599.488	1751.66	218.113	-887.89	1753.71	120.481	-1159.04	1765.01	618.931	-271.365	1824.91	618.926	-712.465	1824.9	619.114	-1136.6	1823.16	633.686	-471.286	1851.68	633.685	-912.386	1851.68	633.126	-1336.52	1851
479	451.906	-570.806	1693.12	385.391	-383.083	1661.25	162.539	-144.488	1752.24	544.843	-319.067	1705.53	542.791	-607.206	1717.9	514.699	-894.24	1719.81	225.939	-447.098	1616.97	225.941	-735.51	1616.98	219.266	-1023.85	1616.77	609.744	-721.866	1750.35	595.284	-1161.92	1723.6	516.008	-1569.68	1637.97	427.099	-795.193	1699.63	412.639	-1235.24	1672.88	333.363	-1643.01	1587.25
479	456.452	-540.656	1685.97	387.186	-351.86	1670.55	181.911	-125.532	1762.26	548.081	-289.467	1711.74	548.078	-577.878	1711.76	546.887	-866.287	1711.85	226.291	-414.253	1629.36	226.291	-702.665	1629.36	226.005	-991.076	1629.35	618.01	-693.662	1725.01	617.995	-1134.76	1724.98	615.871	-1558.87	1720.34	433.424	-765.242	1677.76	433.409	-1206.34	1677.72	431.285	-1630.45	1673.08
479	479.124	-531.852	1703.48	409.477	-343.341	1686.39	241.246	-109.981	1731.6	568.482	-280.323	1733.5	568.482	-568.734	1733.5	568.209	-857.145	1733.52	250.472	-406.359	1639.28	250.472	-694.771	1639.28	250.41	-983.182	1639.27	639.98	-684.213	1747.6	639.98	-1125.31	1747.6	639.505	-1549.45	1746.53	457.561	-756.511	1693.55	457.56	-1197.61	1693.55	457.086	-1621.74	1692.48
479	478.763	-513.163	1705.39	416.322	-321.539	1697.61	236.035	-90.7176	1757.85	576.733	-267.129	1750.34	576.733	-555.541	1750.34	576.586	-843.952	1750.35	255.912	-375.948	1644.88	255.912	-664.359	1644.88	255.881	-952.771	1644.88	633.231	-673.572	1743.42	633.231	-1114.67	1743.42	632.979	-1538.81	1742.85	449.175	-736.002	1682.91	449.175	-1177.1	1682.91	448.923	-1601.24	1682.35
479	352.889	-381.479	1737.16	274.724	-199.866	1776.97	167.482	0.814941	1825.72	396.937	-124.441	1672.83	396.938	-412.852	1672.83	396.904	-701.264	1672.84	152.511	-275.291	1881.11	152.511	-563.703	1881.11	152.508	-852.114	1881.11	501.139	-519.838	1637.64	501.139	-960.938	1637.64	501.088	-1385.07	1637.52	360.97	-606.345	1757.08	360.97	-1047.45	1757.08	360.918	-1471.58	1756.96
479	381.078	-285.478	1747.1	315.343	-95.9256	1767.74	222.103	119.654	1791.26	441.684	-40.0013	1656.48	441.684	-328.413	1656.48	441.666	-616.824	1656.48	189.001	-151.85	1878.99	189.001	-440.262	1878.99	189.003	-728.673	1878.99	519.256	-442.964	1662.68	181.969	-701.326	1554.2	-142.346	-949.75	1449.89	374.371	-507.097	1790.27	35.0833	-766.991	1681.14	-291.155	-1016.89	1576.21
479	422.815	-248.685	1767.69	351.094	-60.325	1774.99	252.9	154.009	1784.05	472.617	-9.45084	1656.2	472.618	-297.862	1656.2	472.605	-586.274	1656.2	229.57	-111.199	1893.78	229.57	-399.611	1893.78	229.573	-688.022	1893.78	564.251	-407.859	1692.25	325.593	-717.961	1488.67	58.3182	-994.144	1309.28	424.823	-466.229	1828.54	184.191	-825.736	1914.68	-59.2641	-1154.81	2025.73
479	444.029	-223.42	1775.88	375.125	-33.9555	1781.52	279.144	183.426	1790.32	494.921	13.2467	1659.51	494.921	-275.165	1659.51	494.911	-563.576	1659.51	255.33	-81.1577	1903.53	255.329	-369.569	1903.53	255.333	-657.981	1903.53	581.667	-385.801	1700.23	544.911	-808.972	1581.3	422.879	-1168.31	1391.9	444.199	-439.966	1840.24	200.965	-807.182	1829.61	-54.6826	-1144.89	1838.45
479	449.971	-206.47	1775.1	385.926	-15.3441	1781.83	296.382	205.342	1791.64	509.032	30.1118	1662.49	509.032	-258.3	1662.49	509.025	-546.711	1662.49	262.821	-60.8	1901.17	262.821	-349.212	1901.17	262.825	-637.623	1901.17	584.654	-371.512	1699.89	309.21	-677.906	1543.42	44.36	-972.516	1392.97	443.375	-423.678	1836.84	185.547	-779.012	1878.48	-62.3642	-1120.68	1918.52
479	443.199	-204.481	1775.99	382.268	-12.6814	1789.26	295.47	206.981	1808.12	486.498	29.9147	1652.21	486.498	-258.497	1652.21	486.493	-546.908	1652.21	278.038	-55.2774	1926.31	278.037	-343.689	1926.31	278.042	-632.1	1926.31	563.91	-371.85	1684.11	311.472	-708.892	1553.53	68.7431	-1032.97	1427.96	444.351	-420.711	1841.32	191.344	-779.283	1885.02	-51.9326	-1124.06	1927.03
479	444.777	-215.476	1793.2	377.299	-25.4178	1792.64	283.512	193.615	1796.49	497.036	16.7295	1668.75	497.036	-271.682	1668.75	497.031	-560.093	1668.75	257.562	-67.5652	1916.52	257.562	-355.977	1916.52	257.567	-644.388	1916.52	580.945	-381.356	1722.69	520.885	-794.387	1579.98	385.289	-1156.48	1405.65	443.565	-429.713	1864.82	227.077	-813.383	1846.3	-1.98158	-1170.14	1844.21
479	443.447	-206.682	1795.72	375.927	-16.6735	1792.05	280.018	200.884	1790.34	498.508	24.5387	1670.66	498.508	-263.873	1670.66	498.502	-552.284	1670.66	253.345	-57.8857	1913.44	253.345	-346.297	1913.44	253.35	-634.709	1913.44	581.31	-373.041	1729.74	565.578	-806.398	1648.98	488.189	-1194.65	1496.79	440.626	-420.339	1869.06	228.549	-806.562	1850.03	3.88274	-1166.21	1846.73
479	431.253	-189.807	1788.6	375.089	3.39229	1802.56	289.16	225.108	1817.36	484.673	44.8721	1669.41	484.673	-243.54	1669.41	484.667	-531.951	1669.41	265.504	-38.0875	1935.71	265.504	-326.499	1935.71	265.509	-614.91	1935.71	550.291	-359.208	1698.24	327.394	-716.467	1570.44	113.071	-1059.98	1447.56	424.544	-406.805	1851.03	196.382	-781.478	1893.94	-23.0049	-1141.74	1935.2
33	290.999	-238.289	1954.75	336.123	-30.5606	2013.49	368.581	159.71	2089.8	462.376	-92.1825	2134.43	462.376	-380.594	2134.43	461.733	-669.003	2133.5	209.871	31.0614	1892.54	-35.7165	151.356	1876.77	-279.314	239.052	1999.55	315.177	-479.843	1962.41	160.374	-873.395	1837.02	-31.7366	-1225.78	1699.88	176.574	-412.192	1829.63	21.77	-805.744	1704.24	-170.341	-1158.13	1567.1
33	301.902	-237.345	1962.59	355.35	-35.2126	2032.62	393.944	144.737	2121.82	468.417	-109.04	2159.42	468.418	-397.451	2159.42	468.039	-685.862	2158.86	242.284	38.6143	1905.82	-30.6903	137.059	1873.78	-280.422	243.423	1976.81	310.518	-480.002	1962.16	96.4807	-844.682	1836.6	-135.354	-1177.14	1711.64	186.39	-398.952	1822.96	-27.6474	-763.632	1697.4	-259.482	-1096.09	1572.44
33	287.281	-253.552	1966.08	357.663	-55.4445	2032.38	411.535	122.802	2122.33	466.986	-136.427	2158.31	466.987	-424.839	2158.31	466.738	-713.25	2157.94	248.339	25.5378	1906.45	-43.4641	128.371	1869.72	-298.805	234.307	1971.96	276.908	-496.112	1968.91	193.837	-923.806	1900.02	44.04	-1306.92	1796.69	156.89	-407.207	1830.66	73.818	-834.901	1761.77	-75.9786	-1218.01	1658.44
33	264.537	-282.765	1957.85	345.201	-85.2989	2012.05	414.342	93.4329	2084.7	465.84	-165.984	2126.47	465.841	-454.396	2126.47	465.659	-742.807	2126.21	224.561	-4.61383	1897.62	-49.6424	122.851	1864.75	-308.464	229.205	1962.71	250.095	-524.52	1966.47	1.62436	-857.834	1819.04	-237.29	-1178.33	1677.29	117.653	-435.942	1840.85	-128.769	-766.507	1694.64	-365.713	-1084.36	1554.05
33	258.197	-295.836	1953.22	342.574	-97.8678	2001.04	419.061	81.4106	2070.5	470.991	-178.386	2107.78	470.991	-466.798	2107.78	470.883	-755.209	2107.63	214.156	-17.3496	1894.31	-36.9904	114.444	1851.13	-302.155	239.425	1926.16	244.31	-538.003	1963.99	14.2045	-874.355	1795.2	-207.051	-1197.77	1632.91	103.329	-449.607	1846.81	-126.457	-785.493	1678.26	-347.405	-1108.46	1516.19
33	250.666	-276.863	1950.15	347.491	-87.0392	2006.25	430.73	86.0192	2086.66	469.64	-179.976	2109.89	469.641	-468.387	2109.89	469.574	-756.799	2109.8	225.342	5.89731	1902.6	-42.5841	118.493	1853.35	-319.119	255.518	1919.97	220.889	-517.701	1950.94	25.7779	-885.116	1804.29	-161.829	-1238.4	1663.28	86.7908	-415.673	1837.16	-107.742	-781.997	1690.94	-294.792	-1134.23	1550.35
33	234.322	-298.081	1954.39	331.381	-104.242	1993.01	434.405	131.283	2123.08	462.237	-189.593	2092.55	462.238	-478.004	2092.55	462.193	-766.415	2092.49	200.526	-18.8907	1893.46	-39.3661	108.242	1852.57	-315.186	248.502	1920.21	209.092	-538.771	1970.43	124.654	-971.344	1988.31	37.5328	-1385.58	2014.97	65.4347	-445.07	1861.14	-82.1336	-830.035	1704.32	-245.625	-1186.75	1543.34
33	242.17	-279.251	1947.5	338.27	-86.5571	1991.32	426.945	86.0926	2071.61	468.511	-173.856	2089.59	468.511	-462.268	2089.59	468.485	-750.679	2089.56	208.029	0.742096	1893.06	-56.814	105.72	1859.28	-330.945	248.774	1936.5	214.579	-517.866	1955.37	59.3357	-915.509	2066.5	5.99223	-1334.77	2102.08	77.5607	-426.025	1852	-115.924	-784.623	1691.55	-301.967	-1129.43	1537.28
33	242.889	-297.194	1945.83	336.659	-102.276	1987.53	424.096	75.0972	2049.8	464.876	-186.241	2091.68	464.876	-474.652	2091.68	464.858	-763.064	2091.66	208.442	-18.3122	1883.38	-57.6935	109.544	1857	-335.638	251.888	1932.29	219.389	-538.129	1961.21	-2.07428	-884.567	1801.51	-215.02	-1217.68	1647.95	78.8475	-446.094	1847.05	-141.872	-791.369	1687.89	-354.103	-1123.36	1534.85
33	260.973	-288.707	1941.28	352.053	-95.1303	1994.79	427.781	77.7895	2076.87	464.006	-181.026	2114.97	464.007	-469.437	2114.97	463.996	-757.849	2114.96	240.1	-9.23514	1874.61	-45.3392	103.546	1838.27	-321.921	249.95	1901.81	231.345	-529.431	1953.74	-35.9453	-862.115	1842.18	-292.955	-1182	1734.9	108.441	-435.134	1821.81	-158.577	-767.481	1710.35	-415.326	-1087.04	1603.19
33	251.423	-287.154	1928.7	346.603	-94.383	1977.81	426.137	78.6993	2056.62	464.024	-181.424	2091.9	464.025	-469.836	2091.9	464.017	-758.247	2091.89	229.182	-7.34187	1863.73	-46.8642	105.313	1831.95	-326.359	249.69	1901.35	220.698	-527.704	1942.22	-30.0454	-874.482	1835.25	-271.145	-1207.92	1732.39	91.7893	-432.148	1816.97	-158.816	-778.734	1710.06	-399.783	-1111.99	1607.26
33	250.264	-274.51	1923.18	343.083	-80.7331	1972.82	418.99	94.3535	2053.91	465.027	-167.237	2082.48	465.027	-455.648	2082.48	465.021	-744.06	2082.48	221.14	5.77043	1863.15	-51.7282	106.368	1835.97	-325.058	250.178	1919.14	224.381	-515.769	1933.74	137.411	-941.358	2001.54	53.7864	-1350.58	2066.72	90.5081	-420.803	1813.34	-144.786	-780.96	1717.18	-371.029	-1127.26	1624.72
33	246.374	-258.344	1923.65	338.093	-62.3184	1965.9	413.357	118.88	2034.42	463.776	-144.538	2074.53	463.777	-432.949	2074.53	463.771	-721.361	2074.53	212.41	19.901	1857.27	-46.6885	110.379	1839.61	-316.504	251.48	1929.46	223.645	-499.501	1941.04	6.33763	-866.715	1829.23	-202.611	-1219.81	1721.73	85.6656	-409.238	1821.77	-131.495	-776.206	1710.04	-340.304	-1129.06	1602.61
340	266.982	-55.5234	1763.99	319.684	153.949	1808.54	377.474	351.902	1847.35	153.846	178.844	1887.68	90.3518	342.678	2013.95	71.7225	611.887	2021.75	485.523	129.055	1729.39	593.261	-157.797	1761.36	757.655	-398.698	1696.49	123.249	-251.332	1762.9	315.656	-625.803	1894.5	315.656	-1049.94	1894.5	305.31	-278.661	1676.01	354.525	-716.38	1652.56	354.525	-1140.51	1652.56
340	265.827	-56.7603	1759.31	319.72	152.563	1803.13	377.595	351.394	1840.21	154.111	178.608	1882.4	84.1914	341.954	2012.69	70.0445	612.369	2009.3	485.33	126.517	1723.87	601.648	-171.815	1761.4	771.787	-405.545	1708.46	121.03	-251.787	1759	320.133	-620.35	1897.16	320.133	-1044.48	1897.16	302.839	-280.38	1671.99	356.77	-717.765	1653.14	356.77	-1141.9	1653.14
340	262.507	-63.0237	1758.28	315.73	147.806	1795.1	372.816	347.684	1822.85	151.11	175.245	1875.94	80.6262	340.658	2007.45	65.8652	610.281	2001.93	480.35	120.367	1714.27	609.352	-171.212	1755.68	784.426	-401.911	1692.86	118.923	-258.792	1765.82	317.822	-629.889	1897.33	317.822	-1054.02	1897.33	299.647	-288.915	1677.08	362.793	-724.748	1651.95	362.793	-1148.88	1651.95
340	266.008	-60.3153	1759.42	316.868	151.313	1795.04	370.325	351.138	1821.82	152.007	177.334	1875.86	78.0416	344.599	2005.1	58.3216	613.538	2000.43	481.73	125.292	1714.21	616.773	-162.367	1751.96	795.085	-390.749	1683.43	124.851	-257.692	1768.08	315.091	-635.054	1894.47	315.293	-1059.19	1894.32	305.443	-286.196	1679.55	357.689	-723.006	1647.35	357.689	-1147.14	1647.35
340	264.3	-63.1733	1760.12	315.025	148.985	1792.62	368.664	349.449	1814.56	151.232	175.462	1875.43	76.0749	342.101	2005.56	60.8066	610.673	1999.59	478.817	122.508	1709.8	619.221	-156.514	1744.57	802.13	-383.841	1672.39	124.165	-260.878	1772.84	310.586	-655.296	1838.04	310.608	-1079.43	1838.02	302.987	-289.785	1682.42	357.121	-724.546	1631.22	368.235	-1147.94	1608.85
340	265.663	-61.7339	1760.99	316.834	150.089	1794.91	370.765	350.295	1819.66	153.35	176.206	1878.44	77.8121	346.624	2006.43	55.6273	615.577	1998.27	480.319	123.972	1711.38	616.137	-150.654	1739.93	794.473	-372.695	1660.49	124.829	-259.233	1772.88	318.3	-637.951	1889.98	318.344	-1062.09	1889.96	304.154	-287.881	1681.26	366.26	-722.463	1638.24	369.762	-1146.52	1631.11
340	267.186	-61.6734	1761.91	318.266	150.487	1793.84	371.926	352.074	1815.1	155.25	177.046	1878.15	78.9814	346.97	2006.4	55.5524	615.394	1996.03	481.283	123.927	1709.52	619.632	-154.086	1736.19	795.071	-375.038	1654.24	126.633	-259.257	1776.25	316.473	-640.465	1891.19	316.478	-1064.6	1891.18	305.577	-288.411	1683.7	364.262	-724.023	1646.72	364.699	-1148.16	1645.83
404	357.903	-33.9809	1858.45	345.63	160.232	1961.95	337.384	342.634	2064.89	288.248	74.5426	2115.93	288.25	-213.869	2115.93	289.11	-502.279	2116.3	403.012	245.922	1807.97	433.475	-31.0485	1604.09	271.15	-279.092	1572.15	338.279	-275.826	1840.54	290.717	-706.479	1923.28	290.717	-1130.61	1923.28	402.072	-180.562	1669.35	354.51	-611.215	1752.09	354.51	-1035.35	1752.09
404	344.022	-42.6706	1954.94	331.301	149.207	2062.5	322.684	329.333	2167.59	290.136	58.8526	2218.82	290.137	-229.559	2218.82	290.594	-517.97	2219.02	372.465	239.561	1906.18	422.662	3.50632	1696.65	303.098	-266.204	1619.55	336.779	-278.371	1923.21	297.218	-678.872	1742.64	296.74	-1091.48	1644.42	376.709	-190.726	1771.57	368.401	-631.091	1795.64	368.401	-1055.23	1795.64
404	334.126	-40.1221	1998.74	318.747	148.431	2112	307.962	324.938	2223.91	275.291	53.0358	2264.9	275.292	-235.376	2264.9	275.592	-523.787	2265.03	362.202	243.826	1959.1	421.931	0.155075	1720.06	315.266	-284.942	1654.6	325.825	-280.66	1968.79	251.696	-656.472	1751.11	212.427	-1012.8	1529.28	373.187	-176.69	1802.15	370.172	-617.666	1812.14	370.172	-1041.8	1812.14
404	316.021	-74.4461	1978.94	315.573	109.116	2101.08	329.034	274.807	2223.16	261.034	10.9139	2248.47	261.035	-277.498	2248.47	261.211	-565.909	2248.55	370.112	207.319	1953.69	400.625	15.2683	1735.27	279.842	-260.777	1651.12	286.705	-311.602	1937.24	440.18	-716.594	1955.05	587.747	-1106.05	1972.35	346.234	-204.415	1776.37	272.36	-637.99	1809.9	273.929	-1062.12	1808.97
244	79.0927	-54.4259	1433.21	-0.960884	165.798	1449.02	-83.8236	351.929	1459.75	-52.4103	133.42	1639.47	-52.4101	-107.185	1639.47	-52.4142	-347.788	1639.47	50.4885	198.176	1258.57	-16.3957	131.456	1048.55	-157.457	-29.2036	1205.77	134.494	-290.164	1508.65	9.84835	-607.518	1476.26	-25.3774	-894.945	1461.51	183.799	-259.135	1326.14	59.1536	-576.489	1293.74	23.9278	-863.916	1278.99
244	85.279	-54.949	1391.58	0.512215	163.829	1401.59	-81.9546	351.293	1410.67	-43.5032	137.929	1594.97	-43.503	-102.675	1594.97	-43.5071	-343.279	1594.97	44.5276	189.728	1208.2	0.91304	152.019	995.121	-149.368	-9.29707	1143.3	148.788	-286.235	1474.97	-4.38797	-589.768	1433.69	-120.734	-853.373	1401.3	191.303	-261.218	1288.18	38.7469	-563.524	1247.06	-75.4585	-822.279	1215.27
244	109.843	-59.3346	1383.31	20.241	157.552	1393.09	-66.9197	343.442	1398.63	-17.5736	133.143	1587.99	-17.5735	-107.461	1587.99	-17.5776	-348.065	1587.99	58.0557	181.961	1198.19	33.8668	148.171	983.295	-126.366	-10.2562	1121.84	180.666	-288.343	1470.32	253.862	-548.562	1260.02	254.73	-838.513	1260.95	218.225	-264.099	1276.75	26.6065	-546.857	1257.69	-135.151	-786.328	1241.66
244	135.222	-54.1053	1398.14	51.7126	163.755	1424.64	-32.5263	349.273	1443.31	-4.67588	119.479	1610.93	-4.67574	-121.125	1610.93	-4.67984	-361.729	1610.93	108.101	208.031	1238.35	53.3241	135.73	1018.58	-110.068	-8.99185	1156.29	191.082	-293.675	1462.98	83.8682	-512.005	1231.26	-13.1555	-704.924	1057.02	246.381	-250.255	1280.3	82.5507	-548.149	1238.84	60.7037	-837.277	1238.13
244	147.927	-41.8193	1427.65	82.3387	179.89	1468.57	15.3092	369.465	1499.85	5.80641	124.743	1644.69	5.80656	-115.861	1644.69	5.80245	-356.465	1644.69	158.871	235.036	1292.44	64.2241	149.845	1064.87	-90.2045	11.5804	1210.68	176.037	-290.534	1472.97	70.1538	-512.711	1235.3	-19.6826	-701.06	1034.77	250.993	-236.523	1300.48	109.155	-543.446	1245.89	107.093	-833.388	1244.31
244	158.341	-23.7951	1416.55	112.724	194.807	1488.55	60.5918	383.927	1543.65	17.8896	122.585	1647.75	17.8898	-118.019	1647.75	17.8857	-358.623	1647.75	207.559	267.029	1329.35	72.3854	162.594	1102.35	-82.3328	25.1973	1257.78	157.573	-277.722	1422.42	129.966	-581.026	1265.76	102.141	-855.755	1177.31	250.342	-207.072	1266.69	219.495	-538.052	1349.16	194.497	-826.449	1365.74
244	147.857	-28.262	1431.69	107.205	194.278	1493.99	65.6178	383.426	1545.61	3.73951	130.944	1652.72	3.73965	-109.66	1652.72	3.73555	-350.264	1652.72	210.67	257.612	1335.26	64.8215	151.707	1107.45	-94.4241	17.9437	1278.65	138.392	-281.481	1446.29	110.045	-537.236	1227.62	87.7606	-754.994	1047.65	238.628	-220.123	1292.51	270.757	-552.18	1370.01	285.939	-841.677	1375.77
244	116.725	-32.0185	1356.35	73.4027	187.481	1427.43	34.7529	370.823	1485.31	-14.5066	116.706	1592.4	-14.5064	-123.898	1592.4	-14.5105	-364.502	1592.4	161.312	258.256	1262.45	16.8619	134.746	1061.86	-132.872	6.91647	1246.68	117.156	-286.05	1365.76	155.242	-588.336	1209.32	159.417	-874.823	1164.82	202.939	-216.987	1204.77	261.447	-538.707	1306.62	261.683	-828.66	1306.71
244	121.752	-37.9312	1339.86	68.1112	183.338	1397.27	16.8451	366.242	1443.69	7.86597	121.945	1577.61	7.86612	-118.659	1577.61	7.86202	-359.262	1577.61	128.356	244.731	1216.93	-2.26126	136.97	1024.01	-161.433	16.1333	1203.8	145.924	-289.23	1370.66	65.0156	-540.741	1159.45	0.0701904	-766.303	1017.85	204.861	-229.171	1194.24	247.695	-558.937	1222.53	289.637	-842.31	1232.84
244	172.806	-62.7278	1389.4	126.98	165.825	1418.04	81.2795	361.755	1441.41	56.4849	128.699	1601.49	56.4851	-111.905	1601.49	56.481	-352.509	1601.49	197.474	202.952	1234.59	68.7421	127.325	1030.51	-113.909	26.9868	1192.81	184.112	-309.461	1450.58	-27.1049	-578.53	1433.59	-205.584	-806.599	1419.36	253.151	-273.101	1270.92	42.1538	-541.89	1253.94	-136.077	-769.643	1239.74
244	185.94	-63.2476	1400.7	135.682	164.551	1428.06	82.6621	360.832	1446.47	56.6204	125.553	1607.55	56.6205	-115.051	1607.55	56.6164	-355.655	1607.55	214.743	203.55	1248.56	116.273	139.052	1024.12	-89.6917	46.5099	1146.23	197.608	-310.082	1460.95	125.581	-494.683	1181.61	81.4452	-751.992	1055.44	274.79	-272.011	1285.73	202.157	-569.8	1239.84	140.668	-821.911	1200.99
